Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
0.421373,1.022581,317,0.00101978
0.421573,1.038710,322,0.00101926
0.421773,1.048387,325,0.00101887
0.421973,1.016129,315,0.00101844
0.422173,1.012903,314,0.00101807
0.422373,1.019355,316,0.00101759
0.422573,1.012903,314,0.00101721
0.422773,1.048387,325,0.00101683
0.422973,1.061290,329,0.00101678
0.423173,1.035484,321,0.00101624
0.423373,1.019355,316,0.00101577
0.423573,1.016129,315,0.00101534
0.423773,1.009677,313,0.00101504
0.423973,1.035484,321,0.00101450
0.424173,1.032258,320,0.00101396
0.424373,1.012903,314,0.00101359
0.424573,1.009677,313,0.00101328
0.424773,1.003226,311,0.00101315
0.424973,1.012903,314,0.00101278
0.425173,1.029032,319,0.00101224
0.425373,1.048387,325,0.00101186
0.425573,1.029032,319,0.00101132
0.425773,1.012903,314,0.00101095
0.425973,1.016129,315,0.00101053
0.426173,1.016129,315,0.00101010
0.426373,1.025806,318,0.00100958
0.426573,1.048387,325,0.00100921
0.426773,1.025806,318,0.00100868
0.426973,1.006452,312,0.00100846
0.427173,1.009677,313,0.00100816
0.427373,0.987097,306,0.00100864
0.427573,1.032258,320,0.00100810
0.427773,1.029032,319,0.00100757
0.427973,1.045161,324,0.00100714
0.428173,1.003226,311,0.00100701
0.428373,1.006452,312,0.00100679
0.428573,1.009677,313,0.00100649
0.428773,1.019355,316,0.00100602
0.428973,1.032258,320,0.00100549
0.429173,1.041935,323,0.00100503
0.429373,1.012903,314,0.00100466
0.429573,1.012903,314,0.00100430
0.429773,1.003226,311,0.00100417
0.429973,1.019355,316,0.00100370
0.430173,1.029032,319,0.00100318
0.430373,1.045161,324,0.00100276
0.430573,0.990323,307,0.00100309
0.430773,1.009677,313,0.00100279
0.430973,1.016129,315,0.00100237
0.431173,1.012903,314,0.00100201
0.431373,1.038710,322,0.00100152
0.431573,1.058065,328,0.00100139
0.431773,1.006452,312,0.00100117
0.431973,0.996774,309,0.00100124
0.432173,0.987097,306,0.00100171
0.432373,1.035484,321,0.00100120
0.432573,1.029032,319,0.00100067
0.432773,1.025806,318,0.00100016
0.432973,1.012903,314,0.00099980
0.433173,1.000000,310,0.00099977
0.433373,1.006452,312,0.00099955
0.433573,1.019355,316,0.00099909
0.433773,1.032258,320,0.00099857
0.433973,1.032258,320,0.00099805
0.434173,1.003226,311,0.00099792
0.434373,1.006452,312,0.00099770
0.434573,1.022581,317,0.00099721
0.434773,1.009677,313,0.00099692
0.434973,1.022581,317,0.00099643
0.435173,1.025806,318,0.00099592
0.435373,0.996774,309,0.00099600
0.435573,1.000000,310,0.00099596
0.435773,1.009677,313,0.00099567
0.435973,1.012903,314,0.00099531
0.436173,1.016129,315,0.00099490
0.436373,1.012903,314,0.00099454
0.436573,0.974194,302,0.00099567
0.436773,0.977419,303,0.00099661
0.436973,0.987097,306,0.00099707
0.437173,1.000000,310,0.00099703
0.437373,1.012903,314,0.00099667
0.437573,0.990323,307,0.00099698
0.437773,0.958065,297,0.00099917
0.437973,0.964516,299,0.00100089
0.438173,0.974194,302,0.00100199
0.438373,0.993548,308,0.00100217
0.438573,1.012903,314,0.00100181
0.438773,0.996774,309,0.00100187
0.438973,0.977419,303,0.00100279
0.439173,0.977419,303,0.00100370
0.439373,0.967742,300,0.00100519
0.439573,0.980645,304,0.00100593
0.439773,0.993548,308,0.00100610
0.439973,0.977419,303,0.00100701
0.440173,0.970968,301,0.00100828
0.440373,0.958065,297,0.00101042
0.440573,0.967742,300,0.00101189
0.440773,0.993548,308,0.00101205
0.440973,1.003226,311,0.00101190
0.441173,0.967742,300,0.00101336
0.441373,0.961290,298,0.00101525
0.441573,0.951613,295,0.00101786
0.441773,0.958065,297,0.00101998
0.441973,0.970968,301,0.00102122
0.442173,0.983871,305,0.00102178
0.442373,0.974194,302,0.00102283
0.442573,0.961290,298,0.00102469
0.442773,0.964516,299,0.00102634
0.442973,0.967742,300,0.00102777
0.443173,0.983871,305,0.00102831
0.443373,0.980645,304,0.00102900
0.443573,0.961290,298,0.00103085
0.443773,0.958065,297,0.00103292
0.443973,0.958065,297,0.00103499
0.444173,0.970968,301,0.00103620
0.444373,0.990323,307,0.00103645
0.444573,1.003226,311,0.00103627
0.444773,0.977419,303,0.00103712
0.444973,0.967742,300,0.00103851
0.445173,0.974194,302,0.00103953
0.445373,0.977419,303,0.00104036
0.445573,0.987097,306,0.00104074
0.445773,1.006452,312,0.00104047
0.445973,1.019355,316,0.00103999
0.446173,0.967742,300,0.00104138
0.446373,0.967742,300,0.00104276
0.446573,0.993548,308,0.00104287
0.446773,0.996774,309,0.00104287
0.446973,1.025806,318,0.00104235
0.447173,0.993548,308,0.00104246
0.447373,0.993548,308,0.00104257
0.447573,0.990323,307,0.00104281
0.447773,0.993548,308,0.00104291
0.447973,1.051613,326,0.00104265
0.448173,1.022581,317,0.00104214
0.448373,1.006452,312,0.00104187
0.448573,1.000000,310,0.00104177
0.448773,1.016129,315,0.00104133
0.448973,1.016129,315,0.00104089
0.449173,1.061290,329,0.00104089
0.449373,1.009677,313,0.00104056
0.449573,1.041935,323,0.00104012
0.449773,1.012903,314,0.00103972
0.449973,1.009677,313,0.00103939
0.450173,1.038710,322,0.00103892
0.450373,1.051613,326,0.00103865
0.450573,1.025806,318,0.00103814
0.450773,1.009677,313,0.00103780
0.450973,0.987097,306,0.00103816
0.451173,1.003226,311,0.00103797
0.451373,1.029032,319,0.00103745
0.451573,1.035484,321,0.00103696
0.522771,1.054839,327,0.00103677
0.522971,1.074194,333,0.00103728
0.523171,1.080645,335,0.00103809
0.523371,1.100000,341,0.00104008
0.523571,1.064516,330,0.00104019
0.523771,1.103226,342,0.00104241
0.523971,1.077419,334,0.00104306
0.524171,1.070968,332,0.00104341
0.524371,1.087097,337,0.00104456
0.524571,1.100000,341,0.00104653
0.524771,1.061290,329,0.00104652
0.524971,1.093548,339,0.00104806
0.525171,1.074194,333,0.00104854
0.525371,1.067742,331,0.00104875
0.525571,1.083871,336,0.00104971
0.525771,1.103226,342,0.00105190
0.525971,1.070968,332,0.00105223
0.526171,1.054839,327,0.00105203
0.526371,1.067742,331,0.00105224
0.526571,1.087097,337,0.00105336
0.526771,1.054839,327,0.00105316
0.526971,1.119355,347,0.00105663
0.527171,1.045161,324,0.00105623
0.527371,1.045161,324,0.00105583
0.527571,1.054839,327,0.00105563
0.527771,1.061290,329,0.00105560
0.527971,1.093548,339,0.00105710
0.528171,1.093548,339,0.00105860
0.528371,1.048387,325,0.00105825
0.528571,1.051613,326,0.00105796
0.528771,1.048387,325,0.00105762
0.528971,1.061290,329,0.00105759
0.529171,1.061290,329,0.00105756
0.529371,1.070968,332,0.00105788
0.529571,1.048387,325,0.00105753
0.529771,1.035484,321,0.00105703
0.529971,1.064516,330,0.00105710
0.530171,1.083871,336,0.00105802
0.530371,1.048387,325,0.00105767
0.530571,1.051613,326,0.00105739
0.530771,1.035484,321,0.00105689
0.530971,1.032258,320,0.00105637
0.531171,1.029032,319,0.00105585
0.531371,1.061290,329,0.00105582
0.531571,1.061290,329,0.00105579
0.531771,1.061290,329,0.00105576
0.531971,1.000000,310,0.00105568
0.532171,1.019355,316,0.00105522
0.532371,1.041935,323,0.00105477
0.532571,1.048387,325,0.00105443
0.532771,1.061290,329,0.00105440
0.532971,1.077419,334,0.00105499
0.533171,1.054839,327,0.00105478
0.533371,1.035484,321,0.00105428
0.533571,1.064516,330,0.00105435
0.533771,1.032258,320,0.00105384
0.533971,1.029032,319,0.00105333
0.534171,1.061290,329,0.00105329
0.534371,1.041935,323,0.00105285
0.534571,1.022581,317,0.00105237
0.534771,1.041935,323,0.00105193
0.534971,1.041935,323,0.00105149
0.535171,1.080645,335,0.00105222
0.535371,1.045161,324,0.00105183
0.535571,1.025806,318,0.00105132
0.535771,1.025806,318,0.00105082
0.535971,1.032258,320,0.00105032
0.536171,1.038710,322,0.00104985
0.536371,1.054839,327,0.00104964
0.536571,1.022581,317,0.00104916
0.536771,1.019355,316,0.00104871
0.536971,1.019355,316,0.00104825
0.537171,1.032258,320,0.00104775
0.537371,1.045161,324,0.00104736
0.537571,1.058065,328,0.00104723
0.537771,1.029032,319,0.00104673
0.537971,1.012903,314,0.00104637
0.538171,1.025806,318,0.00104587
0.538371,1.025806,318,0.00104538
0.538571,1.041935,323,0.00104494
0.538771,1.064516,330,0.00104501
0.538971,1.025806,318,0.00104452
0.539171,1.006452,312,0.00104428
0.539371,1.016129,315,0.00104387
0.539571,1.029032,319,0.00104337
0.539771,1.038710,322,0.00104291
0.539971,1.045161,324,0.00104252
0.540171,1.009677,313,0.00104222
0.540371,1.019355,316,0.00104177
0.540571,1.016129,315,0.00104137
0.540771,1.006452,312,0.00104113
0.540971,1.019355,316,0.00104069
0.541171,1.054839,327,0.00104049
0.541371,1.022581,317,0.00104002
0.541571,1.019355,316,0.00103957
0.541771,1.012903,314,0.00103922
0.541971,1.025806,318,0.00103873
0.542171,1.038710,322,0.00103827
0.542371,1.058065,328,0.00103815
0.542571,1.016129,315,0.00103775
0.542771,1.009677,313,0.00103745
0.542971,1.025806,318,0.00103697
0.543171,1.016129,315,0.00103656
0.543371,1.038710,322,0.00103611
0.543571,1.051613,326,0.00103584
0.543771,1.000000,310,0.00103577
0.543971,1.022581,317,0.00103531
0.544171,1.000000,310,0.00103524
0.544371,1.029032,319,0.00103475
0.544571,1.041935,323,0.00103433
0.544771,1.048387,325,0.00103400
0.544971,1.012903,314,0.00103365
0.545171,1.009677,313,0.00103335
0.545371,1.006452,312,0.00103312
0.545571,1.032258,320,0.00103264
0.545771,1.038710,322,0.00103218
0.545971,1.048387,325,0.00103186
0.546171,1.006452,312,0.00103163
0.546371,1.003226,311,0.00103148
0.546571,1.025806,318,0.00103100
0.546771,1.019355,316,0.00103057
0.546971,1.019355,316,0.00103013
0.547171,1.061290,329,0.00103011
0.547371,1.019355,316,0.00102968
0.547571,1.006452,312,0.00102945
0.547771,1.025806,318,0.00102898
0.547971,1.025806,318,0.00102850
0.548171,1.038710,322,0.00102805
0.548371,1.058065,328,0.00102794
0.548571,1.000000,310,0.00102788
0.548771,1.025806,318,0.00102741
0.548971,1.009677,313,0.00102712
0.549171,1.022581,317,0.00102666
0.549371,1.032258,320,0.00102618
0.549571,1.045161,324,0.00102581
0.549771,1.016129,315,0.00102542
0.549971,0.996774,309,0.00102545
0.550171,1.019355,316,0.00102502
0.550371,1.022581,317,0.00102457
0.550571,1.032258,320,0.00102409
0.550771,1.025806,318,0.00102362
0.550971,1.016129,315,0.00102323
0.551171,1.006452,312,0.00102301
0.551371,1.003226,311,0.00102286
0.551571,1.019355,316,0.00102243
0.551771,1.038710,322,0.00102199
0.551971,1.035484,321,0.00102153
0.552171,1.006452,312,0.00102131
0.552371,1.012903,314,0.00102097
0.552571,0.996774,309,0.00102100
0.552771,1.022581,317,0.00102055
0.552971,1.035484,321,0.00102009
0.553171,1.016129,315,0.00101970
0.553371,0.974194,302,0.00102066
0.553571,1.019355,316,0.00102024
0.553771,1.012903,314,0.00101990
0.553971,1.016129,315,0.00101951
0.554171,1.038710,322,0.00101907
0.554371,1.012903,314,0.00101873
0.554571,1.003226,311,0.00101859
0.554771,1.012903,314,0.00101824
0.554971,1.000000,310,0.00101818
0.555171,1.038710,322,0.00101775
0.555371,1.041935,323,0.00101735
0.555571,1.009677,313,0.00101706
0.555771,1.006452,312,0.00101684
0.555971,1.003226,311,0.00101669
0.556171,1.009677,313,0.00101641
0.556371,1.029032,319,0.00101594
0.556571,1.035484,321,0.00101549
0.556771,1.006452,312,0.00101527
0.556971,0.987097,306,0.00101563
0.557171,1.009677,313,0.00101535
0.557371,1.006452,312,0.00101513
0.557571,1.016129,315,0.00101475
0.557771,1.035484,321,0.00101430
0.557971,0.993548,308,0.00101443
0.558171,0.990323,307,0.00101467
0.558371,0.996774,309,0.00101469
0.558571,1.003226,311,0.00101455
0.558771,1.016129,315,0.00101416
0.558971,1.032258,320,0.00101370
0.559171,0.983871,305,0.00101419
0.559371,0.977419,303,0.00101497
0.559571,0.970968,301,0.00101607
0.559771,0.983871,305,0.00101656
0.559971,1.003226,311,0.00101641
0.560171,1.016129,315,0.00101602
0.560371,0.987097,306,0.00101638
0.560571,0.970968,301,0.00101747
0.560771,0.987097,306,0.00101782
0.560971,0.990323,307,0.00101805
0.561171,0.993548,308,0.00101817
0.561371,1.006452,312,0.00101795
0.561571,0.970968,301,0.00101903
0.561771,0.974194,302,0.00101995
0.561971,0.980645,304,0.00102056
0.562171,0.990323,307,0.00102078
0.562371,1.000000,310,0.00102071
0.562571,1.009677,313,0.00102042
0.562771,0.961290,298,0.00102205
0.562971,0.961290,298,0.00102367
0.563171,0.958065,297,0.00102550
0.563371,0.964516,299,0.00102693
0.563571,0.980645,304,0.00102752
0.563771,0.990323,307,0.00102774
0.563971,0.961290,298,0.00102935
0.564171,0.958065,297,0.00103116
0.564371,0.967742,300,0.00103239
0.564571,0.977419,303,0.00103313
0.564771,0.993548,308,0.00103322
0.564971,1.006452,312,0.00103298
0.565171,0.967742,300,0.00103421
0.565371,0.954839,296,0.00103621
0.565571,0.958065,297,0.00103800
0.565771,0.970968,301,0.00103905
0.565971,0.993548,308,0.00103914
0.566171,0.996774,309,0.00103913
0.566371,0.964516,299,0.00104052
0.566571,0.954839,296,0.00104251
0.566771,0.967742,300,0.00104371
0.566971,0.974194,302,0.00104457
0.567171,0.996774,309,0.00104456
0.567371,1.006452,312,0.00104431
0.567571,0.970968,301,0.00104533
0.567771,0.974194,302,0.00104619
0.567971,0.961290,298,0.00104775
0.568171,0.980645,304,0.00104831
0.568371,0.993548,308,0.00104839
0.568571,1.025806,318,0.00104792
0.568771,0.967742,300,0.00104910
0.568971,0.974194,302,0.00104995
0.569171,0.987097,306,0.00105025
0.569371,1.038710,322,0.00104982
0.569571,1.000000,310,0.00104972
0.569771,1.016129,315,0.00104931
0.569971,0.993548,308,0.00104939
0.570171,0.987097,306,0.00104968
0.570371,1.006452,312,0.00104943
0.570571,1.003226,311,0.00104924
0.570771,1.019355,316,0.00104881
0.570971,1.009677,313,0.00104849
0.571171,0.977419,303,0.00104918
0.571371,1.016129,315,0.00104878
0.571571,1.025806,318,0.00104832
0.571771,1.019355,316,0.00104789
0.571971,1.032258,320,0.00104743
0.572171,1.041935,323,0.00104704
0.572371,0.993548,308,0.00104711
0.572571,0.996774,309,0.00104709
0.572771,1.009677,313,0.00104678
0.572971,1.048387,325,0.00104649
0.573171,1.054839,327,0.00104634
0.573371,1.029032,319,0.00104588
0.573571,0.983871,305,0.00104629
0.573771,0.996774,309,0.00104626
0.573971,1.006452,312,0.00104601
0.574171,1.022581,317,0.00104556
0.574371,1.035484,321,0.00104512
0.574571,1.035484,321,0.00104468
0.574771,1.012903,314,0.00104433
0.574971,1.009677,313,0.00104402
0.575171,1.006452,312,0.00104376
0.575371,1.025806,318,0.00104331
0.575571,1.041935,323,0.00104293
0.575771,1.038710,322,0.00104252
0.575971,1.016129,315,0.00104212
0.576171,1.006452,312,0.00104187
0.576371,1.029032,319,0.00104141
0.576571,1.000000,310,0.00104130
0.576771,1.041935,323,0.00104093
0.576971,1.041935,323,0.00104055
0.577171,1.009677,313,0.00104025
0.577371,1.009677,313,0.00103994
0.577571,1.009677,313,0.00103963
0.577771,1.058065,328,0.00103957
0.577971,1.035484,321,0.00103914
0.578171,1.041935,323,0.00103876
0.578371,1.016129,315,0.00103837
0.578571,1.019355,316,0.00103795
0.578771,1.016129,315,0.00103756
0.578971,1.038710,322,0.00103715
0.579171,1.045161,324,0.00103682
0.579371,1.035484,321,0.00103639
0.579571,1.012903,314,0.00103604
0.579771,1.006452,312,0.00103580
0.579971,1.016129,315,0.00103541
0.580171,1.032258,320,0.00103496
0.580371,1.041935,323,0.00103459
0.580571,1.035484,321,0.00103416
0.580771,1.016129,315,0.00103377
0.580971,1.022581,317,0.00103334
0.581171,1.022581,317,0.00103290
0.581371,1.038710,322,0.00103250
0.581571,1.051613,326,0.00103229
0.581771,1.038710,322,0.00103189
0.581971,1.016129,315,0.00103150
0.582171,1.009677,313,0.00103120
0.582371,1.022581,317,0.00103077
0.582571,1.032258,320,0.00103032
0.582771,1.054839,327,0.00103019
0.582971,1.038710,322,0.00102979
0.583171,1.016129,315,0.00102940
0.583371,1.019355,316,0.00102899
0.583571,1.025806,318,0.00102854
0.583771,1.038710,322,0.00102815
0.583971,1.038710,322,0.00102775
0.584171,1.051613,326,0.00102754
0.584371,1.016129,315,0.00102716
0.584571,1.012903,314,0.00102682
0.584771,1.025806,318,0.00102637
0.584971,1.038710,322,0.00102598
0.585171,1.058065,328,0.00102592
0.585371,1.035484,321,0.00102550
0.585571,1.019355,316,0.00102509
0.585771,1.016129,315,0.00102471
0.585971,1.003226,311,0.00102454
0.586171,1.051613,326,0.00102433
0.586371,1.058065,328,0.00102427
0.586571,1.032258,320,0.00102384
0.586771,1.022581,317,0.00102341
0.586971,1.019355,316,0.00102300
0.587171,1.029032,319,0.00102256
0.587371,1.048387,325,0.00102230
0.587571,1.054839,327,0.00102216
0.587771,1.029032,319,0.00102172
0.587971,1.035484,321,0.00102131
0.588171,1.029032,319,0.00102087
0.588371,1.019355,316,0.00102047
0.588571,1.041935,323,0.00102011
0.588771,1.054839,327,0.00101997
0.588971,1.029032,319,0.00101954
0.589171,1.016129,315,0.00101916
0.589371,1.032258,320,0.00101873
0.589571,1.032258,320,0.00101830
0.589771,1.048387,325,0.00101804
0.589971,1.054839,327,0.00101791
0.590171,1.032258,320,0.00101748
0.590371,1.016129,315,0.00101711
0.590571,1.032258,320,0.00101668
0.590771,1.045161,324,0.00101636
0.590971,1.058065,328,0.00101631
0.591171,1.064516,330,0.00101643
0.591371,1.022581,317,0.00101601
0.591571,1.019355,316,0.00101562
0.591771,1.022581,317,0.00101520
0.591971,1.032258,320,0.00101477
0.592171,1.022581,317,0.00101435
0.592371,1.061290,329,0.00101438
0.592571,1.029032,319,0.00101395
0.592771,1.019355,316,0.00101356
0.592971,1.032258,320,0.00101313
0.593171,1.038710,322,0.00101275
0.593371,1.048387,325,0.00101249
0.593571,1.051613,326,0.00101229
0.593771,1.041935,323,0.00101194
0.593971,1.032258,320,0.00101151
0.594171,1.041935,323,0.00101116
0.594371,1.045161,324,0.00101085
0.594571,1.048387,325,0.00101059
0.594771,1.061290,329,0.00101062
0.594971,1.038710,322,0.00101024
0.595171,1.022581,317,0.00100983
0.595371,1.032258,320,0.00100941
0.595571,1.038710,322,0.00100903
0.595771,1.054839,327,0.00100889
0.595971,1.080645,335,0.00100962
0.596171,1.041935,323,0.00100927
0.596371,1.016129,315,0.00100891
0.596571,1.029032,319,0.00100848
0.596771,1.035484,321,0.00100808
0.596971,1.045161,324,0.00100777
0.597171,1.061290,329,0.00100780
0.597371,1.025806,318,0.00100738
0.597571,1.022581,317,0.00100697
0.597771,1.032258,320,0.00100655
0.597971,1.038710,322,0.00100617
0.598171,1.070968,332,0.00100651
0.598371,1.051613,326,0.00100631
0.598571,1.009677,313,0.00100604
0.598771,1.032258,320,0.00100562
0.598971,1.032258,320,0.00100520
0.599171,1.058065,328,0.00100515
0.599371,1.058065,328,0.00100509
0.599571,1.019355,316,0.00100471
0.599771,1.025806,318,0.00100429
0.599971,1.029032,319,0.00100387
0.600171,1.038710,322,0.00100349
0.600371,1.058065,328,0.00100344
0.600571,1.080645,335,0.00100415
0.600771,1.041935,323,0.00100381
0.600971,1.041935,323,0.00100346
0.601171,1.048387,325,0.00100321
0.601371,1.054839,327,0.00100308
0.601571,1.054839,327,0.00100295
0.601771,1.080645,335,0.00100366
0.601971,1.041935,323,0.00100332
0.602171,1.045161,324,0.00100301
0.602371,1.054839,327,0.00100288
0.602571,1.096774,340,0.00100440
0.602771,1.106452,343,0.00100650
0.602971,1.090323,338,0.00100766
0.603171,1.061290,329,0.00100768
0.603371,1.048387,325,0.00100742
0.603571,1.067742,331,0.00100764
0.603771,1.054839,327,0.00100750
0.603971,1.070968,332,0.00100782
0.604171,1.087097,337,0.00100881
0.604371,1.051613,326,0.00100861
0.604571,1.051613,326,0.00100841
0.604771,1.100000,341,0.00101009
0.604971,1.074194,333,0.00101052
0.605171,1.087097,337,0.00101151
0.605371,1.109677,344,0.00101379
0.605571,1.061290,329,0.00101380
0.605771,1.061290,329,0.00101382
0.605971,1.061290,329,0.00101383
0.606171,1.070968,332,0.00101414
0.606371,1.087097,337,0.00101512
0.606571,1.096774,340,0.00101659
0.606771,1.100000,341,0.00101825
0.606971,1.077419,334,0.00101880
0.607171,1.074194,333,0.00101922
0.607371,1.074194,333,0.00101963
0.607571,1.090323,338,0.00102076
0.607771,1.106452,343,0.00102280
0.607971,1.067742,331,0.00102299
0.608171,1.064516,330,0.00102308
0.608371,1.070968,332,0.00102338
0.608571,1.074194,333,0.00102379
0.608771,1.083871,336,0.00102459
0.608971,1.100000,341,0.00102623
0.609171,1.054839,327,0.00102607
0.609371,1.058065,328,0.00102599
0.609571,1.064516,330,0.00102608
0.609771,1.100000,341,0.00102771
0.609971,1.093548,339,0.00102897
0.610171,1.103226,342,0.00103079
0.610371,1.061290,329,0.00103078
0.610571,1.061290,329,0.00103077
0.610771,1.061290,329,0.00103077
0.610971,1.083871,336,0.00103156
0.611171,1.048387,325,0.00103128
0.611371,1.070968,332,0.00103156
0.611571,1.061290,329,0.00103155
0.611771,1.061290,329,0.00103154
0.611971,1.048387,325,0.00103127
0.612171,1.058065,328,0.00103118
0.612371,1.025806,318,0.00103076
0.612571,1.041935,323,0.00103040
0.612771,1.087097,337,0.00103133
0.612971,1.025806,318,0.00103092
0.613171,1.051613,326,0.00103070
0.613371,1.051613,326,0.00103047
0.613571,1.054839,327,0.00103031
0.613771,1.096774,340,0.00103173
0.613971,1.054839,327,0.00103157
0.614171,1.045161,324,0.00103125
0.614371,1.035484,321,0.00103084
0.614571,1.035484,321,0.00103044
0.614771,1.058065,328,0.00103034
0.614971,1.122581,348,0.00103343
0.615171,1.064516,330,0.00103350
0.615371,1.016129,315,0.00103316
0.615571,1.048387,325,0.00103288
0.615771,1.035484,321,0.00103248
0.615971,1.087097,337,0.00103339
0.616171,1.061290,329,0.00103337
0.616371,1.058065,328,0.00103328
0.616571,1.045161,324,0.00103296
0.616771,1.058065,328,0.00103286
0.616971,1.035484,321,0.00103246
0.617171,1.090323,338,0.00103352
0.617371,1.032258,320,0.00103311
0.617571,1.032258,320,0.00103269
0.617771,1.048387,325,0.00103241
0.617971,1.025806,318,0.00103200
0.618171,1.022581,317,0.00103161
0.618371,1.035484,321,0.00103120
0.618571,1.064516,330,0.00103127
0.618771,1.019355,316,0.00103090
0.618971,0.993548,308,0.00103102
0.619171,1.025806,318,0.00103061
0.619371,1.025806,318,0.00103020
0.619571,1.041935,323,0.00102985
0.619771,1.051613,326,0.00102962
0.619971,1.041935,323,0.00102927
0.620171,1.022581,317,0.00102887
0.620371,1.016129,315,0.00102854
0.620571,1.009677,313,0.00102829
0.620771,1.045161,324,0.00102797
0.620971,1.054839,327,0.00102781
0.621171,1.029032,319,0.00102739
0.621371,1.009677,313,0.00102715
0.621571,1.019355,316,0.00102678
0.621771,1.019355,316,0.00102641
0.621971,1.029032,319,0.00102600
0.622171,1.054839,327,0.00102584
0.622371,1.038710,322,0.00102546
0.622571,1.019355,316,0.00102509
0.726471,1.051613,326,0.00102487
0.726671,1.025806,318,0.00102447
0.726871,1.019355,316,0.00102410
0.727071,1.025806,318,0.00102370
0.727271,1.038710,322,0.00102333
0.727471,1.038710,322,0.00102295
0.727671,1.025806,318,0.00102255
0.727871,1.003226,311,0.00102242
0.728071,1.009677,313,0.00102218
0.728271,1.041935,323,0.00102183
0.728471,1.045161,324,0.00102151
0.728671,1.048387,325,0.00102124
0.728871,1.016129,315,0.00102091
0.729071,1.019355,316,0.00102055
0.729271,1.012903,314,0.00102026
0.729471,1.029032,319,0.00101985
0.729671,1.019355,316,0.00101949
0.729871,1.045161,324,0.00101918
0.730071,1.019355,316,0.00101882
0.730271,1.006452,312,0.00101863
0.730471,1.019355,316,0.00101827
0.730671,1.022581,317,0.00101789
0.730871,1.041935,323,0.00101754
0.731071,1.045161,324,0.00101723
0.731271,1.012903,314,0.00101694
0.731471,0.993548,308,0.00101706
0.731671,1.019355,316,0.00101670
0.731871,1.041935,323,0.00101636
0.732071,1.032258,320,0.00101596
0.732271,1.045161,324,0.00101565
0.732471,1.009677,313,0.00101541
0.732671,1.025806,318,0.00101501
0.732871,1.006452,312,0.00101483
0.733071,1.025806,318,0.00101443
0.733271,1.041935,323,0.00101409
0.733471,1.019355,316,0.00101373
0.733671,1.016129,315,0.00101341
0.733871,1.022581,317,0.00101303
0.734071,0.996774,309,0.00101306
0.734271,1.025806,318,0.00101267
0.734471,1.041935,323,0.00101233
0.734671,1.035484,321,0.00101194
0.734871,1.009677,313,0.00101170
0.735071,1.006452,312,0.00101152
0.735271,1.000000,310,0.00101147
0.735471,1.016129,315,0.00101114
0.735671,1.035484,321,0.00101076
0.735871,1.035484,321,0.00101037
0.736071,1.009677,313,0.00101014
0.736271,0.990323,307,0.00101035
0.736471,1.019355,316,0.00100999
0.736671,1.025806,318,0.00100960
0.736871,1.032258,320,0.00100921
0.737071,1.041935,323,0.00100887
0.737271,1.006452,312,0.00100869
0.737471,1.006452,312,0.00100851
0.737671,1.016129,315,0.00100819
0.737871,1.009677,313,0.00100795
0.738071,1.041935,323,0.00100761
0.738271,1.029032,319,0.00100722
0.738471,1.012903,314,0.00100694
0.738671,1.000000,310,0.00100689
0.738871,1.012903,314,0.00100660
0.739071,1.025806,318,0.00100622
0.739271,1.022581,317,0.00100584
0.739471,1.032258,320,0.00100545
0.739671,1.000000,310,0.00100540
0.739871,1.006452,312,0.00100522
0.740071,1.009677,313,0.00100499
0.740271,1.022581,317,0.00100461
0.740471,1.019355,316,0.00100426
0.740671,1.035484,321,0.00100389
0.740871,1.006452,312,0.00100371
0.741071,1.000000,310,0.00100366
0.741271,1.009677,313,0.00100342
0.741471,1.025806,318,0.00100304
0.741671,1.038710,322,0.00100268
0.741871,1.025806,318,0.00100230
0.742071,1.003226,311,0.00100218
0.742271,1.016129,315,0.00100186
0.742471,1.006452,312,0.00100168
0.742671,1.019355,316,0.00100133
0.742871,1.029032,319,0.00100094
0.743071,1.022581,317,0.00100057
0.743271,1.006452,312,0.00100039
0.743471,1.006452,312,0.00100021
0.743671,1.012903,314,0.00099993
0.743871,1.025806,318,0.00099955
0.744071,1.045161,324,0.00099926
0.744271,1.009677,313,0.00099903
0.744471,1.000000,310,0.00099898
0.744671,1.003226,311,0.00099886
0.744871,1.006452,312,0.00099868
0.745071,1.016129,315,0.00099836
0.745271,1.022581,317,0.00099800
0.745471,0.987097,306,0.00099831
0.745671,0.980645,304,0.00099884
0.745871,0.996774,309,0.00099887
0.746071,1.000000,310,0.00099881
0.746271,1.012903,314,0.00099854
0.746471,1.022581,317,0.00099817
0.746671,1.000000,310,0.00099812
0.746871,0.967742,300,0.00099920
0.747071,0.967742,300,0.00100027
0.747271,0.974194,302,0.00100106
0.747471,1.000000,310,0.00100100
0.747671,1.006452,312,0.00100082
0.747871,0.974194,302,0.00100160
0.748071,0.970968,301,0.00100252
0.748271,0.977419,303,0.00100317
0.748471,0.983871,305,0.00100357
0.748671,0.990323,307,0.00100377
0.748871,1.003226,311,0.00100364
0.749071,0.980645,304,0.00100416
0.749271,0.967742,300,0.00100522
0.749471,0.983871,305,0.00100562
0.749671,0.980645,304,0.00100614
0.749871,0.990323,307,0.00100633
0.750071,1.003226,311,0.00100620
0.750271,0.980645,304,0.00100671
0.750471,0.961290,298,0.00100808
0.750671,0.958065,297,0.00100962
0.750871,0.958065,297,0.00101115
0.751071,0.980645,304,0.00101166
