Timestamp_s,Voltage_V,Raw_ADC,Rolling_Variance
4.349040,1.054839,327,0.00038468
4.350040,1.054839,327,0.00038465
4.351040,1.016129,315,0.00038468
4.352040,1.016129,315,0.00038471
4.353040,1.016129,315,0.00038475
4.354040,1.025806,318,0.00038470
4.355040,1.045161,324,0.00038462
4.356040,1.058065,328,0.00038461
4.357040,1.022581,317,0.00038459
4.358040,1.009677,313,0.00038469
4.359040,1.019355,316,0.00038469
4.360040,1.006452,312,0.00038485
4.361040,1.054839,327,0.00038482
4.362040,1.041935,323,0.00038473
4.363040,1.019355,316,0.00038473
4.364040,1.025806,318,0.00038468
4.365040,1.029032,319,0.00038462
4.366040,1.041935,323,0.00038453
4.367040,1.032258,320,0.00038445
4.368130,1.058065,328,0.00038445
4.369130,1.000000,310,0.00038471
4.370130,1.022581,317,0.00038468
4.371130,1.012903,314,0.00038475
4.372130,1.035484,321,0.00038467
4.373130,1.051613,326,0.00038461
4.374130,1.022581,317,0.00038459
4.375130,1.016129,315,0.00038462
4.376130,1.016129,315,0.00038465
4.377130,1.032258,320,0.00038457
4.378130,1.025806,318,0.00038452
4.379130,1.061290,329,0.00038455
4.380130,1.025806,318,0.00038450
4.381130,1.009677,313,0.00038461
4.382130,1.009677,313,0.00038472
4.383130,1.016129,315,0.00038475
4.384130,1.032258,320,0.00038467
4.385130,1.022581,317,0.00038464
4.386130,1.022581,317,0.00038462
4.387130,1.003226,311,0.00038482
4.388130,1.006452,312,0.00038497
4.389130,1.019355,316,0.00038497
4.390130,1.029032,319,0.00038490
4.391130,1.051613,326,0.00038485
4.392130,1.019355,316,0.00038485
4.393130,1.012903,314,0.00038492
4.394130,0.993548,308,0.00038530
4.395130,1.029032,319,0.00038523
4.396130,1.029032,319,0.00038517
4.397130,1.051613,326,0.00038512
4.398130,1.025806,318,0.00038507
4.399130,1.012903,314,0.00038513
4.400130,1.019355,316,0.00038513
4.401130,1.000000,310,0.00038539
4.402130,1.041935,323,0.00038530
4.403130,1.045161,324,0.00038522
4.404130,1.041935,323,0.00038514
4.405130,1.009677,313,0.00038524
4.406130,1.016129,315,0.00038527
4.407130,1.016129,315,0.00038530
4.408205,1.045161,324,0.00038523
4.409205,1.035484,321,0.00038514
4.410205,1.035484,321,0.00038506
4.411205,1.009677,313,0.00038516
4.412205,1.019355,316,0.00038516
4.413205,1.032258,320,0.00038508
4.414205,1.045161,324,0.00038500
4.415205,1.032258,320,0.00038493
4.416205,0.996774,309,0.00038524
4.417205,1.029032,319,0.00038517
4.418205,1.035484,321,0.00038509
4.419205,1.025806,318,0.00038504
4.420205,1.051613,326,0.00038499
4.421205,1.035484,321,0.00038491
4.422205,1.012903,314,0.00038497
4.423205,1.022581,317,0.00038494
4.424205,1.025806,318,0.00038489
4.425205,1.035484,321,0.00038481
4.426205,1.048387,325,0.00038474
4.427205,1.029032,319,0.00038468
4.428205,1.025806,318,0.00038463
4.429205,1.016129,315,0.00038466
4.430205,1.022581,317,0.00038463
4.431205,1.029032,319,0.00038456
4.432205,1.048387,325,0.00038450
4.433205,1.016129,315,0.00038453
4.434205,1.009677,313,0.00038463
4.435205,1.019355,316,0.00038463
4.436205,1.029032,319,0.00038456
4.437205,1.032258,320,0.00038449
4.438205,1.035484,321,0.00038440
4.439205,1.032258,320,0.00038433
4.440205,1.019355,316,0.00038432
4.441205,1.019355,316,0.00038432
4.442205,1.025806,318,0.00038427
4.443205,1.025806,318,0.00038422
4.444205,1.058065,328,0.00038422
4.445205,1.016129,315,0.00038425
4.446205,1.009677,313,0.00038435
4.447205,1.012903,314,0.00038442
4.448296,1.035484,321,0.00038433
4.449296,1.058065,328,0.00038433
4.450296,1.032258,320,0.00038425
4.451296,1.019355,316,0.00038425
4.452296,1.025806,318,0.00038420
4.453296,1.016129,315,0.00038423
4.454296,1.035484,321,0.00038415
4.455296,1.048387,325,0.00038408
4.456296,1.045161,324,0.00038401
4.457296,1.000000,310,0.00038426
4.458296,1.000000,310,0.00038451
4.459296,1.019355,316,0.00038450
4.460296,1.038710,322,0.00038442
4.461296,1.045161,324,0.00038434
4.462296,1.012903,314,0.00038440
4.463296,1.025806,318,0.00038435
4.464296,1.019355,316,0.00038435
4.465296,1.009677,313,0.00038445
4.466296,1.035484,321,0.00038437
4.467296,1.048387,325,0.00038431
4.468296,1.041935,323,0.00038422
4.469296,1.016129,315,0.00038425
4.470296,1.019355,316,0.00038425
4.471296,1.012903,314,0.00038431
4.472296,1.029032,319,0.00038424
4.473296,1.041935,323,0.00038416
4.474296,1.032258,320,0.00038408
4.475296,1.029032,319,0.00038402
4.476296,1.025806,318,0.00038397
4.477296,1.029032,319,0.00038390
4.478296,1.038710,322,0.00038382
4.479296,1.045161,324,0.00038374
4.480296,1.058065,328,0.00038374
4.481296,1.016129,315,0.00038377
4.482296,1.016129,315,0.00038380
4.483296,1.022581,317,0.00038377
4.484296,1.019355,316,0.00038377
4.485296,1.045161,324,0.00038369
4.486296,1.048387,325,0.00038363
4.487296,1.032258,320,0.00038355
4.488389,1.016129,315,0.00038358
4.489389,1.041935,323,0.00038349
4.490389,1.058065,328,0.00038349
4.491389,1.032258,320,0.00038342
4.492389,1.003226,311,0.00038361
4.493389,1.016129,315,0.00038364
4.494389,1.000000,310,0.00038388
4.495389,1.041935,323,0.00038380
4.496389,1.041935,323,0.00038372
4.497389,1.022581,317,0.00038369
4.498389,1.012903,314,0.00038375
4.499389,1.022581,317,0.00038372
4.500389,1.025806,318,0.00038367
4.501389,1.048387,325,0.00038361
4.502389,1.054839,327,0.00038358
4.503389,1.025806,318,0.00038353
4.504389,1.009677,313,0.00038364
4.505389,1.012903,314,0.00038370
4.506389,1.012903,314,0.00038376
4.507389,1.041935,323,0.00038368
4.508389,1.038710,322,0.00038359
4.509389,1.032258,320,0.00038351
4.510389,1.019355,316,0.00038351
4.511389,1.009677,313,0.00038361
4.512389,1.019355,316,0.00038361
4.513389,1.029032,319,0.00038354
4.514389,1.054839,327,0.00038352
4.515389,1.032258,320,0.00038344
4.516389,1.006452,312,0.00038358
4.517389,1.006452,312,0.00038373
4.518389,1.019355,316,0.00038373
4.519389,1.041935,323,0.00038364
4.520389,1.045161,324,0.00038357
4.521389,1.038710,322,0.00038348
4.522389,1.016129,315,0.00038351
4.523389,1.009677,313,0.00038361
4.524389,1.003226,311,0.00038380
4.525389,1.029032,319,0.00038374
4.526389,1.041935,323,0.00038365
4.527389,1.025806,318,0.00038360
4.528483,1.022581,317,0.00038358
4.529483,1.025806,318,0.00038353
4.530483,1.041935,323,0.00038344
4.531483,1.061290,329,0.00038347
4.532483,1.025806,318,0.00038342
4.533483,1.009677,313,0.00038352
4.534483,1.009677,313,0.00038362
4.535483,1.032258,320,0.00038355
4.536483,1.041935,323,0.00038347
4.537483,1.045161,324,0.00038339
4.538483,1.003226,311,0.00038358
4.539483,1.022581,317,0.00038355
4.540483,1.016129,315,0.00038358
4.541483,1.022581,317,0.00038355
4.542483,1.041935,323,0.00038347
4.543483,1.054839,327,0.00038344
4.544483,1.019355,316,0.00038344
4.545483,1.012903,314,0.00038350
4.546483,1.022581,317,0.00038347
4.547483,1.025806,318,0.00038342
4.548483,1.035484,321,0.00038334
4.549483,1.035484,321,0.00038326
4.550483,1.022581,317,0.00038323
4.551483,1.019355,316,0.00038322
4.552483,1.016129,315,0.00038325
4.553483,1.016129,315,0.00038327
4.554483,1.035484,321,0.00038319
4.555483,1.051613,326,0.00038315
4.556483,1.025806,318,0.00038310
4.557483,1.012903,314,0.00038316
4.558483,1.032258,320,0.00038308
4.559483,1.022581,317,0.00038305
4.560483,1.035484,321,0.00038297
4.561483,1.051613,326,0.00038292
4.562483,1.019355,316,0.00038292
4.563483,1.003226,311,0.00038311
4.564483,1.009677,313,0.00038321
4.565483,1.009677,313,0.00038330
4.566483,1.025806,318,0.00038325
4.567483,1.022581,317,0.00038322
4.568576,1.009677,313,0.00038332
4.569576,1.019355,316,0.00038332
4.570576,1.029032,319,0.00038325
4.571576,1.035484,321,0.00038317
4.572576,1.035484,321,0.00038309
4.573576,1.019355,316,0.00038308
4.574576,1.009677,313,0.00038318
4.575576,1.016129,315,0.00038321
4.576576,1.029032,319,0.00038314
4.577576,1.045161,324,0.00038307
4.578576,1.032258,320,0.00038299
4.579576,1.009677,313,0.00038309
4.580576,1.003226,311,0.00038328
4.581576,1.019355,316,0.00038327
4.582576,1.019355,316,0.00038327
4.583576,1.048387,325,0.00038320
4.584576,1.041935,323,0.00038312
4.585576,1.016129,315,0.00038315
4.586576,1.025806,318,0.00038310
4.587576,1.019355,316,0.00038309
4.588576,1.032258,320,0.00038302
4.589576,1.054839,327,0.00038299
4.590576,1.041935,323,0.00038291
4.591576,1.009677,313,0.00038301
4.592576,1.022581,317,0.00038298
4.593576,1.029032,319,0.00038292
4.594576,1.016129,315,0.00038294
4.595576,1.029032,319,0.00038288
4.596576,1.041935,323,0.00038280
4.597576,1.016129,315,0.00038282
4.598576,1.019355,316,0.00038282
4.599576,1.012903,314,0.00038287
4.600576,1.022581,317,0.00038284
4.601576,1.041935,323,0.00038276
4.602576,1.045161,324,0.00038269
4.603576,1.009677,313,0.00038279
4.604576,1.003226,311,0.00038297
4.605576,1.000000,310,0.00038321
4.606576,1.016129,315,0.00038323
4.607576,1.041935,323,0.00038315
4.608671,1.022581,317,0.00038312
4.609671,1.032258,320,0.00038304
4.610671,1.022581,317,0.00038302
4.611671,1.038710,322,0.00038293
4.612671,1.038710,322,0.00038285
4.613671,1.025806,318,0.00038280
4.614671,1.009677,313,0.00038289
4.615671,1.019355,316,0.00038289
4.616671,1.016129,315,0.00038291
4.617671,1.025806,318,0.00038286
4.618671,1.048387,325,0.00038280
4.619671,1.029032,319,0.00038274
4.620671,1.016129,315,0.00038276
4.621671,1.022581,317,0.00038273
4.622671,1.019355,316,0.00038273
4.623671,1.038710,322,0.00038264
4.624671,1.058065,328,0.00038265
4.625671,1.029032,319,0.00038258
4.626671,0.996774,309,0.00038287
4.627671,1.019355,316,0.00038287
4.628671,1.016129,315,0.00038289
4.629671,1.025806,318,0.00038284
4.630671,1.041935,323,0.00038276
4.631671,1.029032,319,0.00038270
4.632671,1.012903,314,0.00038275
4.633671,1.019355,316,0.00038275
4.634671,1.000000,310,0.00038298
4.635671,1.054839,327,0.00038296
4.636671,1.051613,326,0.00038291
4.637671,1.025806,318,0.00038286
4.638671,1.012903,314,0.00038292
4.639671,1.009677,313,0.00038301
4.640671,1.012903,314,0.00038307
4.641671,1.032258,320,0.00038299
4.642671,1.038710,322,0.00038291
4.643671,1.019355,316,0.00038291
4.644671,1.006452,312,0.00038304
4.645671,1.009677,313,0.00038313
4.646671,1.003226,311,0.00038331
4.647671,1.012903,314,0.00038337
4.648765,1.054839,327,0.00038335
4.649765,1.009677,313,0.00038344
4.650765,1.029032,319,0.00038337
4.651765,1.035484,321,0.00038329
4.652765,1.038710,322,0.00038321
4.653765,1.041935,323,0.00038313
4.654765,1.019355,316,0.00038313
4.655765,1.009677,313,0.00038322
4.656765,1.019355,316,0.00038321
4.657765,1.016129,315,0.00038323
4.658765,1.041935,323,0.00038315
4.659765,1.019355,316,0.00038315
4.660765,1.019355,316,0.00038314
4.661765,1.003226,311,0.00038332
4.662765,1.022581,317,0.00038329
4.663765,1.029032,319,0.00038323
4.664765,1.035484,321,0.00038315
4.665765,1.051613,326,0.00038310
4.666765,1.048387,325,0.00038304
4.667765,1.012903,314,0.00038310
4.668765,1.006452,312,0.00038323
4.669765,1.029032,319,0.00038317
4.670765,1.029032,319,0.00038310
4.671765,1.032258,320,0.00038303
4.672765,1.048387,325,0.00038297
4.673765,1.012903,314,0.00038302
4.674765,1.022581,317,0.00038299
4.675765,1.022581,317,0.00038296
4.676765,1.016129,315,0.00038298
4.677765,1.032258,320,0.00038291
4.678765,1.051613,326,0.00038287
4.679765,1.022581,317,0.00038284
4.680765,1.000000,310,0.00038306
4.681765,1.012903,314,0.00038312
4.682765,1.016129,315,0.00038314
4.683765,1.025806,318,0.00038309
4.684765,1.038710,322,0.00038301
4.685765,1.006452,312,0.00038314
4.686765,0.983871,305,0.00038369
4.687765,0.993548,308,0.00038403
4.688862,1.045161,324,0.00038396
4.689862,1.025806,318,0.00038391
4.690862,1.009677,313,0.00038400
4.691862,1.012903,314,0.00038405
4.692862,1.032258,320,0.00038398
4.693862,1.054839,327,0.00038395
4.694862,1.064516,330,0.00038402
4.695862,1.019355,316,0.00038401
4.696862,1.019355,316,0.00038401
4.697862,1.019355,316,0.00038400
4.698862,1.029032,319,0.00038394
4.699862,1.041935,323,0.00038386
4.700862,1.048387,325,0.00038380
4.701862,1.022581,317,0.00038377
4.702862,1.016129,315,0.00038379
4.703862,1.016129,315,0.00038381
4.704862,1.019355,316,0.00038380
4.705862,1.032258,320,0.00038373
4.706862,1.051613,326,0.00038368
4.707862,1.019355,316,0.00038368
4.708862,1.012903,314,0.00038373
4.709862,1.022581,317,0.00038370
4.710862,1.025806,318,0.00038365
4.711862,1.041935,323,0.00038357
4.712862,1.045161,324,0.00038350
4.713862,0.996774,309,0.00038378
4.714862,1.019355,316,0.00038377
4.715862,1.025806,318,0.00038372
4.716862,1.025806,318,0.00038367
4.717862,1.035484,321,0.00038359
4.718862,1.048387,325,0.00038353
4.719862,1.000000,310,0.00038376
4.720862,0.996774,309,0.00038404
4.721862,1.003226,311,0.00038421
4.722862,1.009677,313,0.00038430
4.723862,1.025806,318,0.00038425
4.724862,1.032258,320,0.00038418
4.725862,0.993548,308,0.00038451
4.726862,0.993548,308,0.00038485
4.727862,0.996774,309,0.00038513
4.728951,1.029032,319,0.00038506
4.729951,1.045161,324,0.00038499
4.730951,1.022581,317,0.00038496
4.731951,1.016129,315,0.00038498
4.732951,1.022581,317,0.00038495
4.733951,1.022581,317,0.00038492
4.734951,1.041935,323,0.00038484
4.735951,1.074194,333,0.00038504
4.736951,1.019355,316,0.00038503
4.737951,1.019355,316,0.00038502
4.738951,1.016129,315,0.00038504
4.739951,1.019355,316,0.00038503
4.740951,1.041935,323,0.00038495
4.741951,1.029032,319,0.00038489
4.742951,1.035484,321,0.00038481
4.743951,1.016129,315,0.00038483
4.744951,1.029032,319,0.00038476
4.745951,1.025806,318,0.00038471
4.746951,1.038710,322,0.00038463
4.747951,1.058065,328,0.00038464
4.748951,1.016129,315,0.00038465
4.749951,1.016129,315,0.00038467
4.750951,1.003226,311,0.00038485
4.751951,1.032258,320,0.00038477
4.752951,1.032258,320,0.00038470
4.753951,1.041935,323,0.00038462
4.754951,1.025806,318,0.00038457
4.755951,1.009677,313,0.00038466
4.756951,1.009677,313,0.00038474
4.757951,1.019355,316,0.00038473
4.758951,1.025806,318,0.00038468
4.759951,1.045161,324,0.00038461
4.760951,1.003226,311,0.00038479
4.761951,0.990323,307,0.00038518
4.762951,1.003226,311,0.00038535
4.763951,1.003226,311,0.00038552
4.764951,1.019355,316,0.00038551
4.765951,1.032258,320,0.00038544
4.766951,1.000000,310,0.00038566
4.767951,0.996774,309,0.00038593
4.769043,1.035484,321,0.00038585
4.770043,1.035484,321,0.00038577
4.771043,1.041935,323,0.00038570
4.772043,1.003226,311,0.00038587
4.773043,0.993548,308,0.00038620
4.774043,1.025806,318,0.00038615
4.775043,1.045161,324,0.00038608
4.776043,1.038710,322,0.00038600
4.777043,1.035484,321,0.00038592
4.778043,1.009677,313,0.00038600
4.779043,1.006452,312,0.00038613
4.780043,1.012903,314,0.00038617
4.781043,1.035484,321,0.00038610
4.782043,1.032258,320,0.00038602
4.783043,1.045161,324,0.00038595
4.784043,1.003226,311,0.00038612
4.785043,1.012903,314,0.00038617
4.786043,1.016129,315,0.00038619
4.787043,1.038710,322,0.00038611
4.788043,1.058065,328,0.00038611
4.789043,1.048387,325,0.00038605
4.790043,1.009677,313,0.00038614
4.791043,1.016129,315,0.00038616
4.792043,1.012903,314,0.00038620
4.793043,1.025806,318,0.00038615
4.794043,1.041935,323,0.00038608
4.795043,1.016129,315,0.00038609
4.796043,1.009677,313,0.00038618
4.797043,1.016129,315,0.00038619
4.798043,1.003226,311,0.00038636
4.799043,1.009677,313,0.00038645
4.800043,1.025806,318,0.00038640
4.801043,1.019355,316,0.00038639
4.802043,1.000000,310,0.00038660
4.803043,0.996774,309,0.00038687
4.804043,1.012903,314,0.00038692
4.805043,1.009677,313,0.00038700
4.806043,1.019355,316,0.00038699
4.807043,1.003226,311,0.00038716
4.808043,0.990323,307,0.00038755
4.809139,1.016129,315,0.00038756
4.810139,1.041935,323,0.00038748
4.811139,1.051613,326,0.00038744
4.812139,1.012903,314,0.00038749
4.813139,1.009677,313,0.00038757
4.814139,1.009677,313,0.00038766
4.815139,1.019355,316,0.00038765
4.816139,1.025806,318,0.00038759
4.817139,1.064516,330,0.00038766
4.818139,1.022581,317,0.00038763
4.819139,1.012903,314,0.00038768
4.820139,1.022581,317,0.00038764
4.821139,1.029032,319,0.00038758
4.822139,1.041935,323,0.00038750
4.823139,1.038710,322,0.00038742
4.824139,1.022581,317,0.00038739
4.825139,1.025806,318,0.00038734
4.826139,1.012903,314,0.00038738
4.827139,1.025806,318,0.00038733
4.828139,1.032258,320,0.00038726
4.829139,1.058065,328,0.00038726
4.830139,1.019355,316,0.00038725
4.831139,1.016129,315,0.00038727
4.832139,1.029032,319,0.00038720
4.833139,1.006452,312,0.00038733
4.834139,1.029032,319,0.00038726
4.835139,1.041935,323,0.00038718
4.836139,1.003226,311,0.00038735
4.837139,0.996774,309,0.00038761
4.838139,1.009677,313,0.00038770
4.839139,1.006452,312,0.00038782
4.840139,1.025806,318,0.00038776
4.841139,1.035484,321,0.00038769
4.842139,1.006452,312,0.00038781
4.843139,0.983871,305,0.00038832
4.844139,0.983871,305,0.00038884
4.845139,1.000000,310,0.00038905
4.846139,1.012903,314,0.00038910
4.847139,1.032258,320,0.00038902
4.848139,1.000000,310,0.00038923
4.849236,1.012903,314,0.00038928
4.850236,1.035484,321,0.00038920
4.851236,1.045161,324,0.00038913
4.852236,1.032258,320,0.00038905
4.853236,1.009677,313,0.00038913
4.854236,1.019355,316,0.00038912
4.855236,1.006452,312,0.00038924
4.856236,1.038710,322,0.00038916
4.857236,1.051613,326,0.00038912
4.858236,1.041935,323,0.00038905
4.859236,1.012903,314,0.00038909
4.860236,1.016129,315,0.00038910
4.861236,1.016129,315,0.00038912
4.862236,1.025806,318,0.00038907
4.863236,1.045161,324,0.00038900
4.864236,1.048387,325,0.00038894
4.865236,1.000000,310,0.00038915
4.866236,1.022581,317,0.00038912
4.867236,1.025806,318,0.00038907
4.868236,1.022581,317,0.00038903
4.869236,1.035484,321,0.00038895
4.870236,1.048387,325,0.00038890
4.871236,1.016129,315,0.00038891
4.872236,1.003226,311,0.00038907
4.873236,1.012903,314,0.00038912
4.874236,0.996774,309,0.00038938
4.875236,1.016129,315,0.00038939
4.876236,1.032258,320,0.00038932
4.877236,1.012903,314,0.00038936
4.878236,1.003226,311,0.00038952
4.879236,0.993548,308,0.00038984
4.880236,1.006452,312,0.00038995
4.881236,1.012903,314,0.00039000
4.882236,1.029032,319,0.00038993
4.883236,1.029032,319,0.00038987
4.884236,0.993548,308,0.00039018
4.885236,0.993548,308,0.00039050
4.886236,0.993548,308,0.00039081
4.887236,1.009677,313,0.00039089
4.888236,1.019355,316,0.00039088
4.889331,1.029032,319,0.00039081
4.890331,1.003226,311,0.00039097
4.891331,1.051613,326,0.00039093
4.892331,1.054839,327,0.00039091
4.893331,1.012903,314,0.00039096
4.894331,1.019355,316,0.00039094
4.895331,1.022581,317,0.00039091
4.896331,1.022581,317,0.00039087
4.897331,1.048387,325,0.00039082
4.898331,1.054839,327,0.00039080
4.899331,1.019355,316,0.00039079
4.900331,1.006452,312,0.00039090
4.901331,1.025806,318,0.00039085
4.902331,1.032258,320,0.00039077
4.903331,1.032258,320,0.00039070
4.904331,1.054839,327,0.00039068
4.905331,1.025806,318,0.00039063
4.906331,1.003226,311,0.00039079
4.907331,1.025806,318,0.00039074
4.908331,1.019355,316,0.00039072
4.909331,1.022581,317,0.00039069
4.910331,1.048387,325,0.00039063
4.911331,1.006452,312,0.00039075
4.912331,1.003226,311,0.00039091
4.913331,1.003226,311,0.00039106
4.914331,1.009677,313,0.00039114
4.915331,1.029032,319,0.00039107
4.916331,1.032258,320,0.00039100
4.917331,0.996774,309,0.00039125
4.918331,1.003226,311,0.00039141
4.919331,0.996774,309,0.00039167
4.920331,1.009677,313,0.00039174
4.921331,1.003226,311,0.00039190
4.922331,1.012903,314,0.00039194
4.923331,0.983871,305,0.00039244
4.924331,0.987097,306,0.00039287
4.925331,1.000000,310,0.00039308
4.926331,1.003226,311,0.00039323
4.927331,1.019355,316,0.00039322
4.928331,1.025806,318,0.00039316
4.929427,1.016129,315,0.00039317
4.930427,1.025806,318,0.00039312
4.931427,1.048387,325,0.00039307
4.932427,1.045161,324,0.00039300
4.933427,1.038710,322,0.00039292
4.934427,1.003226,311,0.00039308
4.935427,1.019355,316,0.00039306
4.936427,1.019355,316,0.00039305
4.937427,1.048387,325,0.00039299
4.938427,1.045161,324,0.00039292
4.939427,1.025806,318,0.00039287
4.940427,1.009677,313,0.00039295
4.941427,1.019355,316,0.00039293
4.942427,1.029032,319,0.00039286
4.943427,1.038710,322,0.00039279
4.944427,1.038710,322,0.00039271
4.945427,1.038710,322,0.00039263
4.946427,1.009677,313,0.00039270
4.947427,1.016129,315,0.00039271
4.948427,1.029032,319,0.00039265
4.949427,1.032258,320,0.00039257
4.950427,1.032258,320,0.00039250
4.951427,1.003226,311,0.00039265
4.952427,1.012903,314,0.00039269
4.953427,0.996774,309,0.00039294
4.954427,1.012903,314,0.00039298
4.955427,1.022581,317,0.00039295
4.956427,1.032258,320,0.00039287
4.957427,0.993548,308,0.00039318
4.958427,0.987097,306,0.00039360
4.959427,0.983871,305,0.00039410
4.960427,1.006452,312,0.00039421
4.961427,1.019355,316,0.00039419
4.962427,1.025806,318,0.00039414
4.963427,0.990323,307,0.00039450
4.964427,0.987097,306,0.00039493
4.965427,1.000000,310,0.00039513
4.966427,0.996774,309,0.00039537
4.967427,1.003226,311,0.00039553
4.968427,1.032258,320,0.00039545
4.969501,1.012903,314,0.00039549
4.970501,1.032258,320,0.00039541
4.971501,1.029032,319,0.00039535
4.972501,1.025806,318,0.00039529
4.973501,1.054839,327,0.00039528
4.974501,1.045161,324,0.00039521
4.975501,1.016129,315,0.00039522
4.976501,1.016129,315,0.00039523
4.977501,1.000000,310,0.00039543
4.978501,1.035484,321,0.00039535
4.979501,1.051613,326,0.00039531
4.980501,1.032258,320,0.00039523
4.981501,1.016129,315,0.00039524
4.982501,1.016129,315,0.00039525
4.983501,1.022581,317,0.00039522
4.984501,1.025806,318,0.00039516
4.985501,1.051613,326,0.00039512
4.986501,1.029032,319,0.00039506
4.987501,1.003226,311,0.00039521
4.988501,0.993548,308,0.00039551
4.989501,1.009677,313,0.00039558
4.990501,1.019355,316,0.00039556
4.991501,1.038710,322,0.00039549
4.992501,1.038710,322,0.00039541
4.993501,1.000000,310,0.00039560
4.994501,1.006452,312,0.00039571
4.995501,1.006452,312,0.00039582
4.996501,1.016129,315,0.00039583
4.997501,1.019355,316,0.00039581
4.998501,1.022581,317,0.00039577
4.999501,0.983871,305,0.00039626
5.000501,0.987097,306,0.00039668
5.001501,0.983871,305,0.00039716
5.002501,1.006452,312,0.00039727
5.003501,1.019355,316,0.00039725
5.004501,1.032258,320,0.00039718
5.005501,0.987097,306,0.00039760
5.006501,0.990323,307,0.00039795
5.007501,0.996774,309,0.00039820
5.008501,0.996774,309,0.00039844
5.009583,1.025806,318,0.00039831
5.010583,0.993548,308,0.00039699
5.011583,1.025806,318,0.00039690
5.012583,1.029032,319,0.00039682
5.013583,1.041935,323,0.00039670
5.014583,1.051613,326,0.00039656
5.015583,1.009677,313,0.00039638
5.016583,1.019355,316,0.00039587
5.017583,1.019355,316,0.00039591
5.018583,1.029032,319,0.00039591
5.019583,1.019355,316,0.00039588
5.020583,1.061290,329,0.00039585
5.021583,1.019355,316,0.00039591
5.022583,1.019355,316,0.00039578
5.023583,1.012903,314,0.00039589
5.024583,1.019355,316,0.00039562
5.025583,1.035484,321,0.00039561
5.026583,1.041935,323,0.00039557
5.027583,0.996774,309,0.00039580
5.028583,0.996774,309,0.00039568
5.029583,1.000000,310,0.00039586
5.030583,1.012903,314,0.00039593
5.031583,1.022581,317,0.00039593
5.032583,1.029032,319,0.00039592
5.033583,1.006452,312,0.00039595
5.034583,0.996774,309,0.00039491
5.035583,0.987097,306,0.00039475
5.036583,0.996774,309,0.00039475
5.037583,1.016129,315,0.00039472
5.038583,1.032258,320,0.00039470
5.039583,0.990323,307,0.00039512
5.040583,0.993548,308,0.00039526
5.041583,0.996774,309,0.00039546
5.042583,0.980645,304,0.00039608
5.043583,1.000000,310,0.00039634
5.044583,1.019355,316,0.00039638
5.045583,0.990323,307,0.00039678
5.046583,0.993548,308,0.00039708
5.047583,0.990323,307,0.00039747
5.048583,0.996774,309,0.00039770
5.049672,1.051613,326,0.00039768
5.050672,1.006452,312,0.00039758
5.051672,1.025806,318,0.00039679
5.052672,1.025806,318,0.00039679
5.053672,1.038710,322,0.00039678
5.054672,1.051613,326,0.00039667
5.055672,1.025806,318,0.00039653
5.056672,1.012903,314,0.00039631
5.057672,1.025806,318,0.00039575
5.058672,1.006452,312,0.00039585
5.059672,1.016129,315,0.00039588
5.060672,1.038710,322,0.00039585
5.061672,1.016129,315,0.00039593
5.062672,1.000000,310,0.00039612
5.063672,1.003226,311,0.00039606
5.064672,1.009677,313,0.00039616
5.065672,1.032258,320,0.00039616
5.066672,1.029032,319,0.00039612
5.067672,1.016129,315,0.00039611
5.068672,0.987097,306,0.00039533
5.069672,1.012903,314,0.00039540
5.070672,1.000000,310,0.00039565
5.071672,1.019355,316,0.00039568
5.072672,1.029032,319,0.00039569
5.073672,1.006452,312,0.00039587
5.074672,0.993548,308,0.00039604
5.075672,0.987097,306,0.00039640
5.076672,0.993548,308,0.00039638
5.077672,1.012903,314,0.00039648
5.078672,1.025806,318,0.00039650
5.079672,0.990323,307,0.00039691
5.080672,0.987097,306,0.00039738
5.081672,0.996774,309,0.00039768
5.082672,0.993548,308,0.00039785
5.083672,1.009677,313,0.00039799
5.084672,1.025806,318,0.00039801
5.085672,0.996774,309,0.00039832
5.086672,0.990323,307,0.00039874
5.087672,0.990323,307,0.00039911
5.088672,1.006452,312,0.00039922
5.089762,1.067742,331,0.00039933
5.090762,1.016129,315,0.00039925
5.091762,1.009677,313,0.00039894
5.092762,1.012903,314,0.00039903
5.093762,1.012903,314,0.00039904
5.094762,1.054839,327,0.00039895
5.095762,1.051613,326,0.00039801
5.096762,1.006452,312,0.00039812
5.097762,1.019355,316,0.00039772
5.098762,1.016129,315,0.00039779
5.099762,1.032258,320,0.00039767
5.100762,1.041935,323,0.00039751
5.101762,1.012903,314,0.00039749
5.102762,1.006452,312,0.00039738
5.103762,1.012903,314,0.00039599
5.104762,1.003226,311,0.00039620
5.105762,1.016129,315,0.00039612
5.106762,1.029032,319,0.00039600
5.107762,1.012903,314,0.00039602
5.108762,1.003226,311,0.00039599
5.109762,1.000000,310,0.00039579
5.110762,1.012903,314,0.00039589
5.111762,1.019355,316,0.00039590
5.112762,1.035484,321,0.00039588
5.113762,1.000000,310,0.00039611
5.114762,0.977419,303,0.00039651
5.115762,0.987097,306,0.00039692
5.116762,0.993548,308,0.00039726
5.117762,1.012903,314,0.00039734
5.118762,1.022581,317,0.00039736
5.119762,1.006452,312,0.00039748
5.120762,0.993548,308,0.00039772
5.121762,0.983871,305,0.00039806
5.122762,0.993548,308,0.00039813
5.123762,1.019355,316,0.00039817
5.124762,1.006452,312,0.00039834
5.125762,0.993548,308,0.00039870
